"product id","Part Number",Description
54663,20BD096A3AYNAEC0,"This VFD built by Allen-Bradley/Rockwell Automation utilizes 3 phase 480V AC to operate. This PowerFlex 700 AC drive also comes with an output rating of 75 HP. It has a LCD and keypad human interface module included. This PowerFlex 700 has a ND Output rating of 96 AMP, is contained in a (IP20) enclosure type, and is a size 5 frame. In addition, this Allen-Bradley AC drive has a vect. control option included. "
54662,20BD096A3AYNAED0,"The Allen-Bradley 20BD096A3AYNAED0 PF700 has an amperage ND Output rating of 96 AMP. This variable frequency drive is powered with 3 phase 480V AC and is a 75 horsepower unit. In addition, this PowerFlex 700 AC drive has a (IP20) enclosure rating. This PowerFlex 700 AC drive has a vector option installed. Additionally, this variable frequency drive has a 5 frame size. "
54661,20BD096A3AYNAEN0,"This Rockwell Automation drive is a 75 HP drive. It is a 96 A drive and comes with a 5 frame size. It has a 20-HIM-A3 LCD/keypad included. This AC drive additionally is powered with 480 VAC. This PowerFlex 700 in addition has a standard cassette board. "
55011,20BD096A3AYNANA0,"The Allen-Bradley 20BD096A3AYNANA0 VFD is a 75 HP unit. Also, this PowerFlex 700 AC drive comes with a (IP20) rating. This PowerFlex 700 AC drive comes with a standard control unit. In addition, it is a 480V AC VFD and is a 96 AMP unit. This VFD is a size 5 frame. "
55259,20BD096A3AYNANB0,"This Allen-Bradley 480 VAC VFD is a 75 horsepower unit. Also, it has an amperage ND Output rating of 96 A. In addition, it comes with a LCD display and full numeric keypad, a standard control cassette unit, and an IP 20, NEMA/UL type 1 enclosure. This variable frequency drive comes with a 5 frame size. "
54660,20BD096A3AYNANC0,"The Allen-Bradley 20BD096A3AYNANC0 variable frequency drive is a 75 horsepower unit. This PowerFlex 700 AC drive is a size 5 frame drive. In addition, it has a vector unit installed. This drive is a 480V AC VFD, has a rating of 96 A, and a (IP20) rating. Additionally, this drive comes with a LCD with a full keypad HIM unit included. "
55258,20BD096A3AYNAND0,"This Allen-Bradley PowerFlex 700 comes with an amperage ND Output rating of 96 A. This variable frequency drive has a HP output rating of 75 horsepower and an IP 20, NEMA/UL type 1 enclosure type. In addition, it is a 3 phase 480V AC drive. It has a vect. control. Additionally, this Allen Bradley VFD is a size 5 frame. "
54659,20BD096A3AYNANN0,"This Allen-Bradley/Rockwell Automation 96 AMP VFD requires 480 VAC 3 phase. This VFD is a 75 horsepower drive. It is contained in a (IP20) enclosure type. This drive has a LCD and keypad interface module included, a 5 frame size, and a standard control cassette unit included. "
55257,20BD096A3AYNARA0,"The Allen Bradley 20BD096A3AYNARA0 variable frequency drive is a 75 HP drive. It comes with a standard card installed. Additionally, it comes with a LCD display and full numeric keypad installed. In addition, this AC drive is a 480V AC VFD. This PowerFlex 700 AC drive is a 96 AMP drive, comes with a (IP20) rating, and is a size 5 frame. "
55256,20BD096A3AYNARD0,"The AB 20BD096A3AYNARD0 AC drive is a 96 A unit. Additionally, it comes with a HP output rating of 75 HP. This PowerFlex 700 AC drive in addition comes with a vect. control. This VFD is contained in a (IP20) enclosure. It utilizes 480 VAC power and has a LCD and keypad HIM unit. "
6907,20BD096F0ANNANC0,"This PowerFlex 700 made by Allen Bradley has power requirements of 480V AC. Also, it comes with a rating of 75 HP, a blank cover interface module, and a vector control cassette unit. It comes with a 5 frame size. Additionally, this Rockwell Automation VFD has an output rating of 96 AMP. This PowerFlex 700 comes with an IP00 enclosure rating. "
6908,20BD096G0ANNANC0,"This PowerFlex 700 AC drive made by Allen Bradley comes with an output rating of 96 AMP. This variable frequency drive comes with a wall mount rating. It is a size 5 frame and has a blank HIM unit. This VFD has an output rating of 75 horsepower. Additionally, it has power requirements of 480 VAC 3 phase. "
6909,20BD125A0ANNANC0,"The Allen-Bradley/Rockwell Automation 20BD125A0ANNANC0 drive requires 3 phase 480V AC. It comes with a vector control option board included. Also, this PF700 is a 125 A unit. This AC drive in addition is a 100 HP unit. It is contained in an IP20 enclosure. "
55014,20BD125A0ANNAND0,"This Allen-Bradley VFD utilizes 480 VAC 3 phase to operate. It comes with a vect. control option board included. Additionally, this Rockwell Automation AC drive is a size 5 frame. It is housed in an IP 20, NEMA/UL type 1 enclosure. In addition, this variable frequency drive has a horsepower rating of 100 horsepower and an amperage rating of 125 AMP. "
55431,20BD125A0AYNANA0,"This VFD manufactured by Rockwell Automation is a 3 phase 480V AC VFD. In addition, it has a standard board included. This VFD has an amperage output rating of 125 A and a HP output rating of 100 horsepower. It has a 5 frame size. This drive additionally is housed in an IP20 enclosure. "
55041,20BD125A0AYNAND0,"The 20BD125A0AYNAND0 by Allen-Bradley is a 125 A unit. In addition, it has a blank cover human interface module included. It is housed in a NEMA/UL type 1 (IP20) enclosure type and has a 5 frame size. It is a 100 HP unit. Also, this Rockwell Automation AC drive utilizes 480 VAC 3 phase. "
55255,20BD125A3ANNACA0,"This AB 480 VAC VFD has a HP output rating of 100 HP. This PF700 comes with a 20-HIM-A3 LCD/keypad HIM unit installed. Also, it is a size 5 frame drive, is housed in a (IP20) enclosure type, and has a standard control option included. It has a ControlNet (20-COMM-C) option board. This PF700 in addition is a 125 AMP drive. "
55254,20BD125A3ANNACB0,"This AB PowerFlex 700 is powered with 480V AC. Also, this Allen-Bradley PowerFlex 700 is a size 5 frame unit. It is a 100 HP unit and is housed in an IP 20, NEMA/UL type 1 enclosure type. In addition, it has a ControlNet module installed. It is a 125 A unit. "
54658,20BD125A3ANNACC0,"This AC drive built by Allen Bradley is powered with 480V AC. This PowerFlex 700 comes with a vect. control unit included. Also, it is housed in an IP 20, NEMA/UL type 1 enclosure. This PF700 has a rating of 100 HP and is a size 5 frame unit. In addition, this PF700 is a 125 A drive. "
55253,20BD125A3ANNACC1,"This AB PF700 is a 480V AC VFD. Also, it has an IP 20, NEMA/UL type 1 enclosure. In addition, this VFD comes with a 20-COMM-C ControlNet included. This PowerFlex 700 is a 100 horsepower drive and comes with a rating of 125 A. This PF700 is a size 5 frame. "
54657,20BD125A3ANNACD0,"The Allen Bradley 20BD125A3ANNACD0 PowerFlex 700 AC drive has a horsepower output rating of 100 HP. Additionally, it has power requirements of 480 VAC 3 phase. This VFD is a 125 A unit and has an IP 20, NEMA/UL type 1 rating. It has a LCD with a full keypad included. Also, this VFD has a 5 frame size. "
55252,20BD125A3ANNACD1,"This Rockwell Automation VFD is a 480V AC variable frequency drive. In addition, it has an amperage rating of 125 A, is contained in a NEMA/UL type 1 (IP20) enclosure, and a vector control cassette option board included. This variable frequency drive additionally is a 100 horsepower drive. It has a 5 frame size. It has a LCD with a full keypad human interface module included. "
54898,20BD125A3ANNACN0,"This AB 125 A PowerFlex 700 AC drive comes with an output rating of 100 HP. This variable frequency drive utilizes 480 VAC 3 phase power to operate and has a LCD and keypad interface module installed. This PF700 comes with a standard board included. Also, this drive has a NEMA/UL type 1 (IP20). Additionally, it comes with a 20-COMM-C ControlNet card included. "
55251,20BD125A3ANNADA0,"This Rockwell Automation PowerFlex 700 has power requirements of 480V AC. It has an IP 20, NEMA/UL type 1 enclosure. Also, this variable frequency drive comes with a rating of 100 horsepower and a 5 frame size. This PowerFlex 700 comes with a DeviceNet card included. In addition, this Rockwell Automation PowerFlex 700 has an amperage output rating of 125 A. "
55250,20BD125A3ANNADB0,"This Rockwell Automation 480V AC variable frequency drive comes with an amperage rating of 125 A. Also, it is contained in an IP20 enclosure type and has a standard control cassette. This PF700 has a horsepower output rating of 100 horsepower. This PowerFlex 700 AC drive is a size 5 frame unit. In addition, it comes with a LCD display and full numeric keypad interface module included. "
54897,20BD125A3ANNADC0,"This PF700 built by Allen-Bradley comes with a rating of 125 AMP. It has a rating of 100 horsepower and a vector option included. This VFD in addition comes with an IP20 rating. Also, it requires 480V AC power to operate. This PowerFlex 700 AC drive has a Devicenet (20-COMM-D) module installed. "
55249,20BD125A3ANNADC1,"This PowerFlex 700 built by Allen-Bradley/Rockwell Automation is powered with 480V AC. In addition, it is a 125 A drive, is a 100 horsepower drive, and has a vector cassette board installed. This PowerFlex 700 also has a LCD and keypad interface module. This VFD includes a 5V/12V encoder unit. It is a size 5 frame. "
54896,20BD125A3ANNADD0,"This drive built by Allen-Bradley has power requirements of 480 VAC. In addition, it comes with a vect. control card installed. This PF700 is a size 5 frame unit. This AC drive is a 125 AMP drive and is a 100 HP drive. This PF700 additionally comes with a Devicenet (20-COMM-D) card included. "
55248,20BD125A3ANNADD1,"This Rockwell Automation 100 horsepower AC drive requires 480 VAC power. Also, this variable frequency drive has a 5 frame size and a LCD and keypad. It has a vect. control card. This PowerFlex 700 AC drive includes a 5V/12V encoder card. In addition, this AB drive has a ND Output rating of 125 A. "
54656,20BD125A3ANNADN0,"This Allen-Bradley/Rockwell Automation 480V AC variable frequency drive comes with an amperage rating of 125 AMP. Additionally, it comes with a LCD with a full keypad installed. Also, this drive is housed in an IP 20, NEMA/UL type 1 enclosure type. This VFD is a 100 HP drive, comes with a Devicenet (20-COMM-D) board included, and a standard control board included. It is a size 5 frame. "
55247,20BD125A3ANNAEA0,"This PF700 built by Allen Bradley comes with a HP output rating of 100 horsepower. It is a 125 A drive. Also, it has power requirements of 3 phase 480V AC. In addition, it is housed in an IP 20, NEMA/UL type 1 enclosure type, is a size 5 frame unit, and comes with a standard control cassette unit. This variable frequency drive comes with an EtherNet/IP board included. "
55246,20BD125A3ANNAEB0,"This Allen-Bradley 480V AC drive has an amperage output rating of 125 AMP. Also, this AB variable frequency drive comes with a LCD display and full numeric keypad human interface module. It comes with a 5 frame size. In addition, this variable frequency drive is a 100 HP unit. It comes with a 22-COMM-E Ethernet option board installed and is housed in an IP 20, NEMA/UL type 1 enclosure type. "
54895,20BD125A3ANNAEC0,"The AB 20BD125A3ANNAEC0 PF700 is a 125 AMP drive. Additionally, it comes with an EtherNet unit included. This drive comes with a 5 frame size. Also, this Allen-Bradley PowerFlex 700 AC drive is housed in a NEMA/UL type 1 (IP20) enclosure type. It is a 480 VAC 3 phase variable frequency drive and is a 100 HP unit. "
55245,20BD125A3ANNAEC1,"The 20BD125A3ANNAEC1 built by AB has power requirements of 480 VAC 3 phase. This PF700 additionally has an Ethernet (22-COMM-E) included. It has an amperage rating of 125 AMP and a 5 frame size. In addition, this AC drive comes with a LCD with a full keypad HIM unit included. It has a horsepower rating of 100 horsepower. "
54894,20BD125A3ANNAED0,"This Allen-Bradley drive is a 480 VAC VFD. This PF700 has an EtherNet option board installed. Also, this drive is a 100 HP drive and is a 125 A drive. It has a 5 frame size. In addition, this Rockwell Automation PowerFlex 700 is housed in a (IP20) enclosure. "
55244,20BD125A3ANNAED1,"This PF700 built by Allen-Bradley/Rockwell Automation is a 3 phase 480V AC VFD. In addition, it is a 125 AMP unit. This variable frequency drive is housed in a NEMA/UL type 1 (IP20) enclosure. It comes with an EtherNet/IP module installed. Additionally, it comes with an output rating of 100 horsepower, is a size 5 frame unit, and a LCD display and full numeric keypad human interface module installed. "
54893,20BD125A3ANNAEN0,"This VFD built by AB needs 3 phase 480V AC power. This PowerFlex 700 AC drive has a rating of 100 horsepower, is contained in a NEMA/UL type 1 (IP20) enclosure, and a standard module included. This variable frequency drive in addition has an amperage output rating of 125 A. This PowerFlex 700 AC drive comes with a 5 frame size. Also, it has an EtherNet/IP unit installed. "
55389,20BD125A3ANNANA0,"This AB 125 A PowerFlex 700 utilizes 480V AC power to operate. Additionally, it is a 100 HP drive, comes with a 5 frame size, and is contained in a (IP20) enclosure type. This PowerFlex 700 AC drive comes with a LCD and keypad interface module included. This drive comes with a standard control cassette board. "
55243,20BD125A3ANNANB0,"This Allen-Bradley/Rockwell Automation AC drive is a 125 AMP unit. This drive additionally is contained in an IP20 enclosure. In addition, this Allen-Bradley PF700 has a standard cassette installed. This PowerFlex 700 has a 5 frame size. It is powered with 480V AC and is a 100 horsepower unit. "
54655,20BD125A3ANNANC0,"This AB 125 A PowerFlex 700 is a 3 phase 480V AC VFD. Also, this drive comes with a LCD display and full numeric keypad interface module and a 5 frame size. It is contained in a NEMA/UL type 1 (IP20) enclosure. This PowerFlex 700 AC drive additionally comes with a horsepower rating of 100 horsepower. It has a vect. control option included. "
