"product id","Part Number",Description
69743,20AD040C3AYNARC0,"The 20AD040C3AYNARC0 manufactured by Allen-Bradley has a HP rating of 30 horsepower. This AC drive has a remote I/O communication (20-COMM-R) board. It comes with a kW rating of 22 kilowatt and is a 40 Amp VFD. This PowerFlex 70 AC drive also, comes with an enhanced control board included on the drive. In addition, this drive is powered with 480 VAC 3 phase. "
69742,20AD040C3AYNARNN,"This PowerFlex 70 AC drive made by Allen-Bradley/Rockwell Automation comes with a rating of 22 kilowatt. Additionally, this PF70 needs 480V AC to operate. This PowerFlex 70 also, is contained in a wall/machine mount = IP66 enclosure. This PowerFlex 70 has a HP rating of 30 horsepower. This PowerFlex 70 is a 40 Amp rated drive and has a standard control unit included. "
69786,20AD040C3AYYANC0,"This Allen-Bradley PF70 is a 22 kilowatt rated VFD. Also, it comes with a D frame size. This AC drive comes with an enhanced module. This PF70 in addition, comes with a full numeric LCD HIM unit on the faceplate. This PowerFlex 70 is a 40 Amp AC drive, comes with a horsepower ND output rating of 30 HP, and has a brake Resistor included. "
69130,20AD040F0AYNANC0,"This Allen Bradley 30 HP drive has a ND output rating of 22 kilowatt. This VFD has a D frame size. This AC drive has an output rating of 40 A. Also, it is powered with 480 VAC (50 Hz) and has an enhanced option installed. In addition, it comes with a blank cover in place of the HIM. "
69429,20AD052A0AYNACC0,"This Allen Bradley 40 horsepower PF70 is a 30 kW rated drive. This VFD is a 52 Amp drive. This VFD in addition, has a ControlNet unit installed. This drive is a 480V AC drive. Additionally, it comes with an enhanced control unit included on the drive and a blank cover instead of the keypad module. "
69428,20AD052A0AYNACCN,"This AB PF70 has an amperage output rating of 52 Amp. It comes with an E frame size. Also, it is a 30 kilowatt drive and is a 40 HP drive. It is housed in a panel mount (IP20) enclosure type. This PowerFlex 70 in addition, has no human interface included, instead the drive a blank cover. "
69427,20AD052A0AYNACNN,"This Allen-Bradley/Rockwell Automation 52 Amp PowerFlex 70 comes with a HP rating of 40 HP. This adjustable frequency drive also, comes with a kW ND output rating of 30 kW. It comes with an IP20 (panel mount) enclosure type rating and is a 480V AC VFD. This AC drive has an E frame size. In addition, this adjustable frequency drive has a standard control option board installed. "
69426,20AD052A0AYNADC0,"This PF70 made by Allen-Bradley is a 30 kW VFD. It has a panel mount - IP 20 enclosure type rating. In addition, this VFD has a HP ND output rating of 40 horsepower. This PowerFlex 70 AC drive has an E frame size. Additionally, this drive comes with a rating of 52 Amp. "
69425,20AD052A0AYNADCN,"The 20AD052A0AYNADCN by AB comes with an amperage output rating of 52 Amp. In addition, this adjustable frequency drive allows for communication by having a DeviceNet communication (20-COMM-D) module included and is powered by 480V AC. It comes with a horsepower rating of 40 horsepower. It is contained in an IP20 (panel mount) enclosure. Also, this Allen-Bradley PF70 has a kW rating of 30 kilowatt. "
69424,20AD052A0AYNADNN,"This adjustable frequency drive by Allen Bradley has a rating of 30 kW. Additionally, this drive has a HP ND output rating of 40 horsepower and is a 52 A rated VFD. It has a DeviceNet card included. In addition, this Allen-Bradley adjustable frequency drive has no HIM unit included, instead it a blank cover. It requires 480V AC to operate. "
69423,20AD052A0AYNAEC0,"The 20AD052A0AYNAEC0 made by Allen-Bradley is a 52 Amp drive. This PowerFlex 70 AC drive has power requirements of 480 VAC 3 phase and an enhanced board. In addition, this AC drive is a 30 kW rated drive. Additionally, this AC drive has a HP rating of 40 HP. It comes with an Ethernet communcation (20-COMM-E) board. "
69422,20AD052A0AYNAECN,"The AB 20AD052A0AYNAECN adjustable frequency drive comes with a rating of 52 Amp. Additionally, this Allen-Bradley/Rockwell Automation drive is a 40 horsepower drive. It has an Ethernet option included. It is contained in a panel mount - IP 20 enclosure type. In addition, it is a 30 kW rated unit. "
69421,20AD052A0AYNAENN,"This Allen-Bradley drive has a ND output rating of 30 kilowatt. In addition, this PowerFlex 70 is a 52 A drive and comes with a HP ND output rating of 40 horsepower. This AC drive has no human interface installed, instead it a blank cover. Additionally, this drive is a size E frame. It requires 480 VAC (50 Hz). "
69129,20AD052A0AYNANC0,"The Allen-Bradley 20AD052A0AYNANC0 PF70 comes with a rating of 52 A. Also, this Allen-Bradley/Rockwell Automation PowerFlex 70 AC drive comes with a HP rating of 40 HP. It comes with no HIM installed, instead the drive a blank cover. This PF70 is powered with 480V AC and is housed in a panel mount - IP 20 enclosure type. This PowerFlex 70 AC drive has a ND output rating of 30 kW. "
69420,20AD052A0AYNANCN,"The 20AD052A0AYNANCN built by Allen Bradley has an amperage output rating of 52 Amp. This AC drive additionally, is a size E frame unit. It is a 40 HP rated drive and comes with a kW rating of 30 kilowatt. This drive needs 480 VAC 3 phase. It is housed in a panel mount - IP 20 enclosure. "
69655,20AD052A0AYNAND0,"The 20AD052A0AYNAND0 built by Allen-Bradley/Rockwell Automation comes with a horsepower rating of 40 HP. In addition, it comes with no keypad unit included, instead it a blank cover. This AC drive has power requirements of 480 VAC (50 Hz). This PowerFlex 70 comes with a ND output rating of 30 kW and is a 52 A rated AC drive. Also, this PF70 has an E frame size. "
71546,20AD052A0AYNANG0,"The 20AD052A0AYNANG0 made by Allen-Bradley/Rockwell Automation comes with a ND output rating of 30 kilowatt. This PowerFlex 70 AC drive also, comes with no human interface, instead it a blank cover. It comes with a safe off board on the control board. It is housed in an IP20 (panel mount) enclosure type. Additionally, it comes with a horsepower rating of 40 HP and is a 52 A rated AC drive. "
69419,20AD052A0AYNANNN,"This Allen Bradley 52 A AC drive is a 30 kW drive. This PowerFlex 70 is a 40 horsepower drive. Also, it is housed in a panel mount (IP20) enclosure. Additionally, it is a 480V AC drive, has an E frame size, and a standard card included. It has no HIM unit, instead it a blank cover. "
69418,20AD052A0NYNACC0,"This Allen-Bradley/Rockwell Automation 52 A adjustable frequency drive comes with a rating of 40 horsepower. It is a size E frame drive. This adjustable frequency drive comes with a ND output rating of 30 kilowatt and utilizes 480 VAC (50 Hz) power to operate. This PowerFlex 70 AC drive is contained in a panel mount (IP20) enclosure. It has no human interface installed, instead the drive a blank cover. "
69417,20AD052A0NYNACCN,"This Allen-Bradley/Rockwell Automation 30 kW PowerFlex 70 comes with a rating of 40 horsepower. Additionally, this AB VFD comes with a panel mount (IP20) enclosure type. This drive comes with a blank cover instead of the HIM, a ControlNet (Coax) board included, and has power requirements of 480V AC. It is a 52 A rated AC drive. This PowerFlex 70 AC drive has an E frame size. "
69416,20AD052A0NYNACNN,"This Allen-Bradley 40 horsepower VFD comes with a ND output rating of 30 kW. Additionally, this Allen Bradley PF70 is enabled for communication with a ControlNet communication(20-COMM-C) module included. In addition, it has power requirements of 480V AC, is a size E frame drive, and is contained in a panel mount (IP20) enclosure. This VFD comes with an output rating of 52 A. This AC drive comes with a blank cover instead of the HIM. "
69415,20AD052A0NYNADC0,"This Allen-Bradley/Rockwell Automation PF70 has a rating of 52 A. Additionally, it is a 40 horsepower unit and allows for communication with a DeviceNet (20-COMM-D) module included. This adjustable frequency drive has an E frame size. It comes with a kW ND output rating of 30 kilowatt. This drive also, has power requirements of 480V AC. "
69414,20AD052A0NYNADCN,"This Allen Bradley PF70 is a 52 Amp VFD. It is a 40 horsepower rated unit. Additionally, this Allen Bradley AC drive has a DeviceNet communication (20-COMM-D) card. In addition, this PowerFlex 70 AC drive comes with an enhanced option board included on the drive. This drive is a 30 kilowatt rated drive, comes with a blank cover in place of the interface module, and an E frame size. "
69413,20AD052A0NYNADNN,"This Allen Bradley PF70 is a 40 HP rated unit. It is housed in an IP20 (panel mount) enclosure type. Additionally, this Allen Bradley PF70 is a 52 A rated AC drive. Also, it has power requirements of 480 VAC 3 phase and allows for communication by having a DeviceNet unit installed. It comes with a rating of 30 kW. "
69412,20AD052A0NYNAEC0,"This AB 52 Amp PowerFlex 70 comes with a ND output rating of 40 HP. Additionally, this PF70 has power requirements of 480 VAC (50 Hz) and comes with a blank cover instead of the keypad module. It is a size E frame unit. It comes with an enhanced control option board included. This PowerFlex 70 AC drive also, comes with a kW ND output rating of 30 kilowatt. "
69411,20AD052A0NYNAECN,"The 20AD052A0NYNAECN manufactured by Allen-Bradley has a horsepower ND output rating of 40 horsepower. Additionally, it has a blank cover instead of the keypad/LCD module and power requirements of 480 VAC (50 Hz). This drive allows for communication by having an Ethernet unit installed. It is a 30 kilowatt drive. In addition, this drive is a 52 A unit. "
69410,20AD052A0NYNAENN,"The 20AD052A0NYNAENN by AB is a 40 horsepower drive. Also, it comes with a ND output rating of 30 kW and a blank cover instead of the HIM module. This VFD is powered by 480V AC. It allows for communication with an EtherNet/IP unit. This VFD in addition, is a 52 A rated VFD. "
69409,20AD052A0NYNANC0,"This Allen-Bradley drive is a 52 Amp rated drive. This PowerFlex 70 AC drive is a 30 kilowatt rated unit, has a HP ND output rating of 40 horsepower, and is powered by 480 VAC (50 Hz). Also, it comes with an enhanced control option included. Additionally, this drive is a size E frame. This adjustable frequency drive has no human interface, instead this drive a blank cover. "
69408,20AD052A0NYNANCN,"This PF70 made by AB has a kW ND output rating of 30 kilowatt. This PowerFlex 70 has an amperage rating of 52 Amp, is powered with 480 VAC (50 Hz), and an enhanced control module included. In addition, it has no HIM, instead this drive a blank cover. This PowerFlex 70 AC drive comes with a panel mount - IP 20 enclosure rating. Also, this drive is a 40 horsepower unit. "
69407,20AD052A0NYNANNN,"The 20AD052A0NYNANNN by Allen Bradley is a 30 kilowatt drive. Also, this Allen-Bradley/Rockwell Automation PowerFlex 70 AC drive comes with an IP20 (panel mount) enclosure. In addition, it is powered with 480 VAC 3 phase. This VFD is a size E frame drive. It has a rating of 52 A and a HP ND output rating of 40 HP. "
69406,20AD052A3AYNACC0,"The Allen Bradley 20AD052A3AYNACC0 AC drive has a HP rating of 40 HP. Also, it has a rating of 30 kW. This VFD is a 480V AC drive. It has a full numeric LCD human interface module installed. This PowerFlex 70 in addition, is a 52 A rated unit. "
69405,20AD052A3AYNACCN,"The Allen Bradley 20AD052A3AYNACCN drive has a rating of 40 HP. This PowerFlex 70 AC drive comes with a full numeric LCD HIM unit on this drive. This adjustable frequency drive has power requirements of 480 VAC 3 phase. This drive additionally, has an enhanced board on the drive. Also, it has a ND output rating of 30 kW, is a 52 Amp AC drive, and is enabled for communication with a ControlNet unit included. "
69404,20AD052A3AYNACNN,"This AC drive built by AB is a 40 HP drive. Also, this AB VFD has a standard board included. This PowerFlex 70 AC drive is a 52 Amp rated drive, is a 480 VAC 3 phase drive, and comes with an E frame size. This PowerFlex 70 AC drive has a kW rating of 30 kilowatt. In addition, it is contained in a panel mount (IP20) enclosure. "
69614,20AD052A3AYNADC0,"This Allen-Bradley/Rockwell Automation 52 A VFD comes with a HP ND output rating of 40 horsepower. Additionally, this Allen-Bradley/Rockwell Automation VFD has a LCD and numeric keypad human interface module installed on the cover. This AC drive in addition, is a 30 kW rated VFD. This AC drive allows for communication with a DeviceNet communication (20-COMM-D) unit included. This drive comes with an E frame size, has power requirements of 480V AC, and a panel mount - IP 20 rating. "
69403,20AD052A3AYNADCN,"This Allen-Bradley 52 Amp PowerFlex 70 AC drive is a 40 horsepower rated unit. This adjustable frequency drive in addition, comes with a kW ND output rating of 30 kW. Also, it is a size E frame drive. It comes with an enhanced unit installed on the drive. It is contained in a panel mount - IP 20 enclosure type. "
69402,20AD052A3AYNADNN,"This AB PowerFlex 70 AC drive is a 52 A rated VFD. This AC drive comes with a standard control card on the drive. This PowerFlex 70 comes with an E frame size. Additionally, this PF70 is a 480 VAC (50 Hz) drive. In addition, it is a 40 horsepower rated drive, comes with a kW ND output rating of 30 kW, and a panel mount (IP20) rating. "
69401,20AD052A3AYNAEC0,"This Allen Bradley adjustable frequency drive has a kW rating of 30 kilowatt. Also, it has a keypad LCD (20-HIM-A3) HIM unit installed. Additionally, this drive is a size E frame. It is enabled for communication by having an Ethernet module included. This PowerFlex 70 comes with an output rating of 52 A, is a 40 horsepower drive, and is powered by 480V AC. "
